lead_id,product,channel,state,lead_date,first_name,last_name,age,income_bracket,credit_score,qualified_date,quote_date,binder_date,sold_date,final_status,ltv,annual_premium,expected_tenure_years,total_premium,has_claim,has_early_claim,claim_count,total_claim_amount,expected_value,loss_ratio
EMAIL_003315,Health,email,IL,2024-06-19,Betty,Gray,64,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003316,Health,email,NJ,2024-06-19,Destiny,Srinivasan,31,$30-50k,Excellent,2024-06-21,,,,qualified,,,,,,,,,,
EMAIL_003317,Life,email,NC,2024-06-19,Soo,Sun,46,$50-75k,Good,2024-06-20,,,,qualified,,,,,,,,,,
EMAIL_003318,Health,email,MI,2024-06-19,Sara,Wallace,34,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003318,Life,email,MI,2024-06-19,Sara,Wallace,34,$30-50k,Good,2024-06-21,,,,qualified,,,,,,,,,,
EMAIL_003319,Life,email,FL,2024-06-20,Frank,Richardson,41,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003320,Life,email,OR,2024-06-20,Aaliyah,Valdez,32,$100-150k,Fair,2024-06-21,,,,qualified,,,,,,,,,,
EMAIL_003321,Property_Casualty,email,CA,2024-06-20,Cynthia,Mueller,49,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003322,Health,email,CA,2024-06-20,Pablo,Rossi,42,$75-100k,Poor,2024-06-20,,,,qualified,,,,,,,,,,
EMAIL_003322,Property_Casualty,email,CA,2024-06-20,Pablo,Rossi,42,$75-100k,Poor,2024-06-22,,,,qualified,,,,,,,,,,
EMAIL_003323,Life,email,VA,2024-06-21,Divya,Das,20,$50-75k,Good,2024-06-23,,,,qualified,,,,,,,,,,
EMAIL_003324,Health,email,CA,2024-06-21,Terrence,Figueroa,25,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003325,Health,email,LA,2024-06-21,Patricia,Silva,18,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003326,Life,email,MO,2024-06-21,Tao,Khalil,59,<$30k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003327,Life,email,NJ,2024-06-21,Teresa,Johnson,49,<$30k,Fair,2024-06-21,,,,qualified,,,,,,,,,,
EMAIL_003328,Life,email,DC,2024-06-21,Olivia,Harrison,47,$75-100k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003328,Health,email,DC,2024-06-21,Olivia,Harrison,47,$75-100k,Excellent,2024-06-21,2024-06-27,2024-07-03,2024-07-06,sold,5591.59,7441.84,3.84,28576.67,False,False,0.0,0.0,28576.67,0.0
EMAIL_003328,Property_Casualty,email,DC,2024-06-21,Olivia,Harrison,47,$75-100k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003329,Property_Casualty,email,NM,2024-06-21,Shaniqua,Silva,51,<$30k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003330,Life,email,VA,2024-06-21,Madison,Youssef,40,<$30k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003331,Property_Casualty,email,GA,2024-06-21,Joshua,Ahn,43,$50-75k,Poor,2024-06-23,,,,qualified,,,,,,,,,,
EMAIL_003331,Health,email,GA,2024-06-21,Joshua,Ahn,43,$50-75k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003331,Life,email,GA,2024-06-21,Joshua,Ahn,43,$50-75k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003332,Health,email,OH,2024-06-21,Bruce,Sandoval,47,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003332,Life,email,OH,2024-06-21,Bruce,Sandoval,47,$30-50k,Fair,2024-06-21,,,,qualified,,,,,,,,,,
EMAIL_003333,Property_Casualty,email,TX,2024-06-21,Nikhil,Rossi,44,$50-75k,Excellent,2024-06-23,2024-06-25,2024-07-01,2024-07-05,sold,5709.98,1736.33,5.11,8872.65,True,False,1.0,14467.86,-5595.21,1.6306
EMAIL_003334,Life,email,TX,2024-06-21,Aiden,Anderson,41,$75-100k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003334,Health,email,TX,2024-06-21,Aiden,Anderson,41,$75-100k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003334,Property_Casualty,email,TX,2024-06-21,Aiden,Anderson,41,$75-100k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003335,Life,email,NY,2024-06-22,Xiu,Kumar,33,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003336,Life,email,TX,2024-06-22,Aiko,Sasaki,46,$50-75k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003336,Property_Casualty,email,TX,2024-06-22,Aiko,Sasaki,46,$50-75k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003337,Property_Casualty,email,PA,2024-06-22,Dominic,Luna,69,$75-100k,Good,,,,,lead,,,,,,,,,,
EMAIL_003337,Life,email,PA,2024-06-22,Dominic,Luna,69,$75-100k,Good,2024-06-24,,,,qualified,,,,,,,,,,
EMAIL_003337,Health,email,PA,2024-06-22,Dominic,Luna,69,$75-100k,Good,,,,,lead,,,,,,,,,,
EMAIL_003338,Life,email,OH,2024-06-22,Mia,Russell,63,$75-100k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003339,Property_Casualty,email,ID,2024-06-22,Evelyn,Reynolds,37,$30-50k,Fair,2024-06-22,2024-06-28,,,quote,,,,,,,,,,
EMAIL_003340,Life,email,AZ,2024-06-23,Quincy,Hayashi,50,$30-50k,Good,2024-06-24,2024-06-29,,,quote,,,,,,,,,,
EMAIL_003340,Health,email,AZ,2024-06-23,Quincy,Hayashi,50,$30-50k,Good,2024-06-25,2024-06-29,2024-07-12,,binder,,,,,,,,,,
EMAIL_003341,Health,email,MD,2024-06-23,Isabel,Mohammed,25,<$30k,Fair,2024-06-25,,,,qualified,,,,,,,,,,
EMAIL_003342,Life,email,OK,2024-06-23,Destiny,Tang,28,$100-150k,Excellent,2024-06-24,2024-06-30,,,quote,,,,,,,,,,
EMAIL_003343,Life,email,MO,2024-06-23,Lamar,Weber,41,<$30k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003343,Property_Casualty,email,MO,2024-06-23,Lamar,Weber,41,<$30k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003344,Life,email,AL,2024-06-24,Veronica,Patel,37,$100-150k,Excellent,2024-06-24,2024-06-27,2024-07-04,2024-07-13,sold,9792.15,3636.24,9.2,33453.41,False,False,0.0,0.0,33453.41,0.0
EMAIL_003344,Property_Casualty,email,AL,2024-06-24,Veronica,Patel,37,$100-150k,Excellent,2024-06-26,,,,qualified,,,,,,,,,,
EMAIL_003345,Property_Casualty,email,CA,2024-06-24,Pallavi,Rao,44,$150k+,Fair,2024-06-26,2024-07-02,,,quote,,,,,,,,,,
EMAIL_003346,Health,email,NC,2024-06-24,Carmen,Long,38,$30-50k,Fair,2024-06-25,,,,qualified,,,,,,,,,,
EMAIL_003346,Life,email,NC,2024-06-24,Carmen,Long,38,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003346,Property_Casualty,email,NC,2024-06-24,Carmen,Long,38,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003347,Property_Casualty,email,TX,2024-06-24,Hannah,Wilson,57,$75-100k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003348,Property_Casualty,email,TX,2024-06-25,Sang,Mendoza,20,$50-75k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003349,Life,email,FL,2024-06-25,Kyle,Rinaldi,53,$150k+,Fair,,,,,lead,,,,,,,,,,
EMAIL_003350,Life,email,UT,2024-06-25,Katherine,Santoro,28,$150k+,Good,,,,,lead,,,,,,,,,,
EMAIL_003351,Health,email,IN,2024-06-26,Yan,Xie,27,<$30k,Good,2024-06-27,,,,qualified,,,,,,,,,,
EMAIL_003351,Property_Casualty,email,IN,2024-06-26,Yan,Xie,27,<$30k,Good,,,,,lead,,,,,,,,,,
EMAIL_003352,Health,email,OH,2024-06-26,Jorge,Dominguez,49,<$30k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003353,Property_Casualty,email,GA,2024-06-26,Ann,Romano,53,$50-75k,Good,2024-06-27,2024-07-03,,,quote,,,,,,,,,,
EMAIL_003354,Health,email,WA,2024-06-26,Jacob,Wilson,49,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003355,Life,email,TX,2024-06-27,Tiffany,Casey,55,<$30k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003356,Life,email,CA,2024-06-27,Rani,Jefferson,18,<$30k,Excellent,2024-06-29,2024-07-01,,,quote,,,,,,,,,,
EMAIL_003356,Health,email,CA,2024-06-27,Rani,Jefferson,18,<$30k,Excellent,2024-06-27,,,,qualified,,,,,,,,,,
EMAIL_003357,Property_Casualty,email,TX,2024-06-27,Ronald,Carroll,44,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003358,Property_Casualty,email,GA,2024-06-27,Fang,Wallace,36,$50-75k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003359,Health,email,OK,2024-06-27,Gerald,Myers,50,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003359,Life,email,OK,2024-06-27,Gerald,Myers,50,$30-50k,Excellent,2024-06-28,,,,qualified,,,,,,,,,,
EMAIL_003360,Property_Casualty,email,IL,2024-06-27,Diana,Venkatesh,32,$100-150k,Good,2024-06-29,,,,qualified,,,,,,,,,,
EMAIL_003361,Health,email,WI,2024-06-27,Ravi,Desai,61,$75-100k,Good,,,,,lead,,,,,,,,,,
EMAIL_003362,Property_Casualty,email,CA,2024-06-27,Tiana,Tucker,60,$100-150k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003363,Property_Casualty,email,CA,2024-06-28,Steven,Haddad,49,$75-100k,Fair,2024-06-30,,,,qualified,,,,,,,,,,
EMAIL_003363,Life,email,CA,2024-06-28,Steven,Haddad,49,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003364,Property_Casualty,email,IL,2024-06-28,Sakura,Baker,30,<$30k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003364,Life,email,IL,2024-06-28,Sakura,Baker,30,<$30k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003364,Health,email,IL,2024-06-28,Sakura,Baker,30,<$30k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003365,Life,email,CA,2024-06-28,Marco,Turner,61,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003366,Health,email,WA,2024-06-28,George,Han,58,$50-75k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003367,Health,email,VA,2024-06-29,Christopher,Solis,48,$100-150k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003368,Property_Casualty,email,IL,2024-06-29,Harper,Rashid,37,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003369,Life,email,MA,2024-06-30,Elijah,Colombo,47,$30-50k,Excellent,2024-07-02,2024-07-07,,,quote,,,,,,,,,,
EMAIL_003369,Health,email,MA,2024-06-30,Elijah,Colombo,47,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003369,Property_Casualty,email,MA,2024-06-30,Elijah,Colombo,47,$30-50k,Excellent,2024-06-30,2024-07-05,,,quote,,,,,,,,,,
EMAIL_003370,Life,email,IA,2024-06-30,Haley,Nguyen,22,$75-100k,Good,2024-06-30,,,,qualified,,,,,,,,,,
EMAIL_003370,Health,email,IA,2024-06-30,Haley,Nguyen,22,$75-100k,Good,,,,,lead,,,,,,,,,,
EMAIL_003370,Property_Casualty,email,IA,2024-06-30,Haley,Nguyen,22,$75-100k,Good,2024-07-01,,,,qualified,,,,,,,,,,
EMAIL_003371,Property_Casualty,email,WI,2024-06-30,Karthik,Montoya,69,$100-150k,Fair,2024-06-30,,,,qualified,,,,,,,,,,
EMAIL_003371,Life,email,WI,2024-06-30,Karthik,Montoya,69,$100-150k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003371,Health,email,WI,2024-06-30,Karthik,Montoya,69,$100-150k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003372,Property_Casualty,email,ID,2024-06-30,Ramesh,Parker,43,$100-150k,Good,2024-07-02,,,,qualified,,,,,,,,,,
EMAIL_003373,Health,email,CA,2024-07-01,Paul,Shaw,49,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003374,Property_Casualty,email,MS,2024-07-01,Mei,Jimenez,45,$50-75k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003375,Health,email,TX,2024-07-01,Kenta,Lewis,23,$30-50k,Fair,2024-07-03,2024-07-09,2024-07-11,2024-07-18,sold,1391.92,5995.04,0.5,2997.52,False,False,0.0,0.0,2997.52,0.0
EMAIL_003376,Property_Casualty,email,MI,2024-07-01,Jermaine,Foster,34,$50-75k,Good,2024-07-01,,,,qualified,,,,,,,,,,
EMAIL_003377,Health,email,PA,2024-07-01,Natasha,Carrillo,54,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003378,Life,email,WI,2024-07-01,Sara,Wood,42,$150k+,Poor,,,,,lead,,,,,,,,,,
EMAIL_003378,Health,email,WI,2024-07-01,Sara,Wood,42,$150k+,Poor,2024-07-01,2024-07-04,,,quote,,,,,,,,,,
EMAIL_003378,Property_Casualty,email,WI,2024-07-01,Sara,Wood,42,$150k+,Poor,,,,,lead,,,,,,,,,,
EMAIL_003379,Health,email,IA,2024-07-02,Hye,Pierce,43,<$30k,Poor,2024-07-03,2024-07-06,,,quote,,,,,,,,,,
EMAIL_003380,Property_Casualty,email,WA,2024-07-02,Mika,Rios,41,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003381,Health,email,NY,2024-07-02,Qian,Desai,18,$50-75k,Good,2024-07-04,,,,qualified,,,,,,,,,,
EMAIL_003382,Property_Casualty,email,SC,2024-07-02,Wei,Miller,53,<$30k,Good,2024-07-04,,,,qualified,,,,,,,,,,
EMAIL_003383,Health,email,LA,2024-07-02,Sara,Parker,61,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003384,Health,email,NY,2024-07-02,Ayumi,Haddad,40,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003384,Life,email,NY,2024-07-02,Ayumi,Haddad,40,$50-75k,Good,2024-07-03,2024-07-08,,,quote,,,,,,,,,,
EMAIL_003385,Health,email,NC,2024-07-02,Timothy,Mancini,30,$50-75k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003386,Property_Casualty,email,IL,2024-07-02,Madison,Shah,44,$50-75k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003387,Property_Casualty,email,FL,2024-07-03,Alejandra,Davis,18,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003387,Life,email,FL,2024-07-03,Alejandra,Davis,18,$50-75k,Good,2024-07-04,,,,qualified,,,,,,,,,,
EMAIL_003387,Health,email,FL,2024-07-03,Alejandra,Davis,18,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003388,Health,email,WA,2024-07-03,Walter,Nguyen,37,$50-75k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003388,Property_Casualty,email,WA,2024-07-03,Walter,Nguyen,37,$50-75k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003389,Health,email,LA,2024-07-03,Ann,Gallo,18,<$30k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003390,Life,email,FL,2024-07-03,Rocio,Kato,48,<$30k,Fair,2024-07-05,,,,qualified,,,,,,,,,,
EMAIL_003391,Property_Casualty,email,FL,2024-07-04,Ramesh,Wallace,40,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003391,Life,email,FL,2024-07-04,Ramesh,Wallace,40,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003391,Health,email,FL,2024-07-04,Ramesh,Wallace,40,$30-50k,Excellent,2024-07-06,,,,qualified,,,,,,,,,,
EMAIL_003392,Life,email,OH,2024-07-04,Owen,Rizzo,50,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003392,Property_Casualty,email,OH,2024-07-04,Owen,Rizzo,50,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003392,Health,email,OH,2024-07-04,Owen,Rizzo,50,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003393,Life,email,OK,2024-07-04,Stephen,Saeed,37,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003393,Property_Casualty,email,OK,2024-07-04,Stephen,Saeed,37,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003393,Health,email,OK,2024-07-04,Stephen,Saeed,37,$50-75k,Good,2024-07-06,2024-07-10,,,quote,,,,,,,,,,
EMAIL_003394,Property_Casualty,email,HI,2024-07-04,Quincy,Wilson,38,$50-75k,Poor,2024-07-06,2024-07-09,,,quote,,,,,,,,,,
EMAIL_003395,Property_Casualty,email,WA,2024-07-05,Mayu,Morgan,30,<$30k,Poor,2024-07-06,,,,qualified,,,,,,,,,,
EMAIL_003395,Life,email,WA,2024-07-05,Mayu,Morgan,30,<$30k,Poor,2024-07-07,,,,qualified,,,,,,,,,,
EMAIL_003396,Property_Casualty,email,NC,2024-07-06,Dominique,Gray,46,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003397,Property_Casualty,email,TX,2024-07-06,Naomi,Mendez,32,$75-100k,Fair,2024-07-08,,,,qualified,,,,,,,,,,
EMAIL_003398,Life,email,IA,2024-07-06,Pooja,Mehta,19,$50-75k,Good,,,,,lead,,,,,,,,,,
EMAIL_003399,Property_Casualty,email,NJ,2024-07-06,Betty,Bennett,48,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003400,Life,email,NE,2024-07-08,Jose,Kumar,47,$30-50k,Good,,,,,lead,,,,,,,,,,
EMAIL_003401,Health,email,NJ,2024-07-08,Kenneth,Santoro,19,$150k+,Fair,,,,,lead,,,,,,,,,,
EMAIL_003402,Health,email,IN,2024-07-08,Shaniqua,Costa,34,$100-150k,Good,,,,,lead,,,,,,,,,,
EMAIL_003403,Life,email,OH,2024-07-08,Benjamin,Fontana,48,<$30k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003404,Property_Casualty,email,VA,2024-07-08,Carmen,Davis,36,$100-150k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003405,Health,email,NM,2024-07-08,Isaac,Pryor,34,$30-50k,Excellent,2024-07-08,2024-07-14,,,quote,,,,,,,,,,
EMAIL_003405,Life,email,NM,2024-07-08,Isaac,Pryor,34,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003406,Life,email,GA,2024-07-08,Eugene,Wallace,52,$75-100k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003406,Property_Casualty,email,GA,2024-07-08,Eugene,Wallace,52,$75-100k,Excellent,2024-07-08,,,,qualified,,,,,,,,,,
EMAIL_003407,Property_Casualty,email,IL,2024-07-08,Sophia,Barbieri,45,$50-75k,Fair,2024-07-08,2024-07-14,,,quote,,,,,,,,,,
EMAIL_003407,Health,email,IL,2024-07-08,Sophia,Barbieri,45,$50-75k,Fair,2024-07-10,2024-07-16,2024-07-25,,binder,,,,,,,,,,
EMAIL_003407,Life,email,IL,2024-07-08,Sophia,Barbieri,45,$50-75k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003408,Health,email,OH,2024-07-09,Maria,Brooks,49,$75-100k,Fair,2024-07-09,2024-07-11,2024-07-17,2024-07-19,sold,3274.5,10172.59,1.89,19226.2,True,True,2.0,11317.91,7908.29,0.5887
EMAIL_003409,Life,email,FL,2024-07-09,Brooklyn,Tang,34,$100-150k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003410,Property_Casualty,email,VA,2024-07-10,Jermaine,Oh,46,$30-50k,Good,2024-07-10,2024-07-12,,,quote,,,,,,,,,,
EMAIL_003411,Life,email,OR,2024-07-10,Kayla,Guerrero,43,$75-100k,Good,,,,,lead,,,,,,,,,,
EMAIL_003412,Health,email,TN,2024-07-10,Kavita,Navarro,23,$150k+,Good,2024-07-11,,,,qualified,,,,,,,,,,
EMAIL_003413,Property_Casualty,email,TX,2024-07-10,Albert,Srinivasan,48,$100-150k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003414,Property_Casualty,email,HI,2024-07-10,Karen,Ortiz,36,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003414,Health,email,HI,2024-07-10,Karen,Ortiz,36,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003415,Property_Casualty,email,CA,2024-07-10,Enrique,Chavez,37,$75-100k,Good,2024-07-11,,,,qualified,,,,,,,,,,
EMAIL_003416,Life,email,NM,2024-07-10,Donna,Esposito,68,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003417,Life,email,IN,2024-07-10,Eugene,Rossi,51,<$30k,Fair,2024-07-11,,,,qualified,,,,,,,,,,
EMAIL_003418,Health,email,FL,2024-07-10,Paul,Salem,18,<$30k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003419,Health,email,MO,2024-07-10,Raul,Krueger,29,$30-50k,Excellent,2024-07-12,,,,qualified,,,,,,,,,,
EMAIL_003420,Property_Casualty,email,TN,2024-07-11,Ishita,Schmidt,32,$50-75k,Good,2024-07-12,2024-07-13,,,quote,,,,,,,,,,
EMAIL_003421,Life,email,MI,2024-07-11,Akira,Yamamoto,46,$30-50k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003422,Property_Casualty,email,NY,2024-07-11,Marcus,Casey,31,$75-100k,Good,2024-07-13,2024-07-15,,,quote,,,,,,,,,,
EMAIL_003423,Life,email,GA,2024-07-12,Grace,Carroll,69,$50-75k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003424,Property_Casualty,email,IN,2024-07-13,Diana,Gaines,31,<$30k,Fair,2024-07-15,2024-07-16,,,quote,,,,,,,,,,
EMAIL_003425,Health,email,WA,2024-07-14,Jesus,Jordan,41,<$30k,Good,,,,,lead,,,,,,,,,,
EMAIL_003425,Property_Casualty,email,WA,2024-07-14,Jesus,Jordan,41,<$30k,Good,,,,,lead,,,,,,,,,,
EMAIL_003426,Health,email,TN,2024-07-14,Nora,Jefferson,31,$75-100k,Fair,2024-07-15,2024-07-16,,,quote,,,,,,,,,,
EMAIL_003426,Life,email,TN,2024-07-14,Nora,Jefferson,31,$75-100k,Fair,2024-07-16,2024-07-22,,,quote,,,,,,,,,,
EMAIL_003427,Life,email,VA,2024-07-14,Laura,Black,52,$30-50k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003427,Property_Casualty,email,VA,2024-07-14,Laura,Black,52,$30-50k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003428,Life,email,NJ,2024-07-15,Gary,Watanabe,32,$50-75k,Good,2024-07-17,2024-07-23,,,quote,,,,,,,,,,
EMAIL_003429,Property_Casualty,email,GA,2024-07-15,Landon,Hanson,53,$150k+,Poor,2024-07-16,,,,qualified,,,,,,,,,,
EMAIL_003429,Health,email,GA,2024-07-15,Landon,Hanson,53,$150k+,Poor,,,,,lead,,,,,,,,,,
EMAIL_003430,Property_Casualty,email,PA,2024-07-15,Jeffrey,Saeed,23,<$30k,Fair,2024-07-17,2024-07-23,,,quote,,,,,,,,,,
EMAIL_003430,Health,email,PA,2024-07-15,Jeffrey,Saeed,23,<$30k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003431,Health,email,FL,2024-07-15,Juan,Gutierrez,26,$30-50k,Good,2024-07-16,2024-07-22,,,quote,,,,,,,,,,
EMAIL_003432,Property_Casualty,email,PA,2024-07-15,Jing,Fontana,45,<$30k,Good,2024-07-16,,,,qualified,,,,,,,,,,
EMAIL_003433,Health,email,OK,2024-07-16,Vikram,Wu,31,$150k+,Good,2024-07-16,,,,qualified,,,,,,,,,,
EMAIL_003433,Life,email,OK,2024-07-16,Vikram,Wu,31,$150k+,Good,,,,,lead,,,,,,,,,,
EMAIL_003434,Property_Casualty,email,TX,2024-07-16,Samir,Pryor,49,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003434,Health,email,TX,2024-07-16,Samir,Pryor,49,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003435,Property_Casualty,email,TX,2024-07-16,Katherine,Freeman,55,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003436,Property_Casualty,email,IA,2024-07-16,Zachary,Sharma,59,$30-50k,Good,2024-07-17,,,,qualified,,,,,,,,,,
EMAIL_003437,Property_Casualty,email,CA,2024-07-16,Yasmin,Iyer,52,$100-150k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003438,Property_Casualty,email,NV,2024-07-16,Sandra,Cervantes,78,<$30k,Good,2024-07-18,2024-07-22,,,quote,,,,,,,,,,
EMAIL_003439,Health,email,NJ,2024-07-16,Sean,Brown,43,$75-100k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003440,Property_Casualty,email,NJ,2024-07-16,Manuel,Singleton,56,$100-150k,Good,,,,,lead,,,,,,,,,,
EMAIL_003441,Life,email,TN,2024-07-17,Carol,Perez,20,$50-75k,Good,2024-07-18,,,,qualified,,,,,,,,,,
EMAIL_003442,Life,email,MI,2024-07-17,Min-ji,Haddad,41,$30-50k,Poor,,,,,lead,,,,,,,,,,
EMAIL_003443,Health,email,UT,2024-07-17,Demetrius,Campbell,18,$50-75k,Good,2024-07-17,2024-07-19,,,quote,,,,,,,,,,
EMAIL_003444,Health,email,TX,2024-07-17,Cameron,Cooper,65,$30-50k,Poor,2024-07-18,2024-07-21,,,quote,,,,,,,,,,
EMAIL_003445,Property_Casualty,email,AR,2024-07-17,Charlotte,Werner,39,$50-75k,Excellent,2024-07-18,,,,qualified,,,,,,,,,,
EMAIL_003446,Life,email,TX,2024-07-17,Amelia,Venkatesh,32,<$30k,Poor,2024-07-17,,,,qualified,,,,,,,,,,
EMAIL_003447,Property_Casualty,email,PA,2024-07-18,Lauren,Watanabe,32,$30-50k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003448,Health,email,OH,2024-07-18,Aria,Khoury,42,$30-50k,Fair,2024-07-19,,,,qualified,,,,,,,,,,
EMAIL_003448,Property_Casualty,email,OH,2024-07-18,Aria,Khoury,42,$30-50k,Fair,2024-07-20,2024-07-25,,,quote,,,,,,,,,,
EMAIL_003449,Health,email,WA,2024-07-18,Danielle,Carroll,40,$30-50k,Excellent,2024-07-18,2024-07-23,,,quote,,,,,,,,,,
EMAIL_003450,Life,email,NY,2024-07-18,Carlos,Salem,45,$30-50k,Good,2024-07-20,2024-07-26,,,quote,,,,,,,,,,
EMAIL_003450,Health,email,NY,2024-07-18,Carlos,Salem,45,$30-50k,Good,2024-07-18,,,,qualified,,,,,,,,,,
EMAIL_003450,Property_Casualty,email,NY,2024-07-18,Carlos,Salem,45,$30-50k,Good,2024-07-18,2024-07-22,,,quote,,,,,,,,,,
EMAIL_003451,Health,email,TX,2024-07-18,Monica,Morales,37,<$30k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003452,Health,email,OH,2024-07-18,Usha,Moore,26,<$30k,Good,,,,,lead,,,,,,,,,,
EMAIL_003453,Property_Casualty,email,NY,2024-07-18,Kathleen,Ramos,51,$30-50k,Excellent,,,,,lead,,,,,,,,,,
EMAIL_003453,Health,email,NY,2024-07-18,Kathleen,Ramos,51,$30-50k,Excellent,2024-07-20,2024-07-24,,,quote,,,,,,,,,,
EMAIL_003454,Life,email,PA,2024-07-18,Martha,Simmons,24,$30-50k,Fair,2024-07-20,,,,qualified,,,,,,,,,,
EMAIL_003455,Life,email,OK,2024-07-18,Wei,Shah,37,<$30k,Fair,,,,,lead,,,,,,,,,,
EMAIL_003456,Health,email,FL,2024-07-18,William,Booker,40,$50-75k,Good,,,,,lead,,,,,,,,,,
